onset	duration	trial_type
32	1	CrossMovingImageryNegative
40	1	CrossMovingImageryNeutral
54	1	StationaryImageryPositive
62	1	StationaryImageryNegative
76	1	VerticalMovingImageryNegative
84	1	VerticalMovingImageryNegative
98	1	StationaryImageryPositive
106	1	StationaryImageryPositive
120	1	CrossMovingImageryNegative
128	1	CrossMovingImageryNeutral
142	1	StationaryImageryNeutral
150	1	StationaryImageryPositive
164	1	VerticalMovingImageryNegative
172	1	VerticalMovingImageryNeutral
186	1	StationaryImageryNeutral
194	1	StationaryImageryNeutral
208	1	CrossMovingImageryPositive
216	1	CrossMovingImageryPositive
230	1	StationaryImageryPositive
238	1	StationaryImageryNegative
252	1	VerticalMovingImageryNegative
260	1	VerticalMovingImageryNegative
274	1	StationaryImageryPositive
282	1	StationaryImageryNegative
296	1	VerticalMovingImageryNegative
304	1	VerticalMovingImageryNeutral
318	1	StationaryImageryPositive
326	1	StationaryImageryNegative
340	1	CrossMovingImageryNegative
348	1	CrossMovingImageryNegative
362	1	StationaryImageryPositive
370	1	StationaryImageryNegative
384	1	VerticalMovingImageryNegative
392	1	VerticalMovingImageryNegative
406	1	StationaryImageryPositive
414	1	StationaryImageryNeutral
428	1	CrossMovingImageryNeutral
436	1	CrossMovingImageryPositive
450	1	StationaryImageryPositive
458	1	StationaryImageryPositive
472	1	VerticalMovingImageryNegative
480	1	VerticalMovingImageryNegative
494	1	StationaryImageryNeutral
502	1	StationaryImageryNeutral
516	1	CrossMovingImageryNegative
524	1	CrossMovingImageryNegative
538	1	StationaryImageryNegative
546	1	StationaryImageryNegative
