onset	duration	trial_type
32	1	VerticalMovingImageryPositive
40	1	VerticalMovingImageryPositive
54	1	StationaryImageryPositive
62	1	StationaryImageryNeutral
76	1	CrossMovingImageryNegative
84	1	CrossMovingImageryNeutral
98	1	StationaryImageryNeutral
106	1	StationaryImageryNeutral
120	1	CrossMovingImageryNeutral
128	1	CrossMovingImageryNeutral
142	1	StationaryImageryNeutral
150	1	StationaryImageryNeutral
164	1	VerticalMovingImageryPositive
172	1	VerticalMovingImageryNeutral
186	1	StationaryImageryNeutral
194	1	StationaryImageryNeutral
208	1	CrossMovingImageryNegative
216	1	CrossMovingImageryNegative
230	1	StationaryImageryNeutral
238	1	StationaryImageryPositive
252	1	VerticalMovingImageryNegative
260	1	VerticalMovingImageryNegative
274	1	StationaryImageryNegative
282	1	StationaryImageryNeutral
296	1	CrossMovingImageryNeutral
304	1	CrossMovingImageryNegative
318	1	StationaryImageryNeutral
326	1	StationaryImageryNeutral
340	1	VerticalMovingImageryPositive
348	1	VerticalMovingImageryNegative
362	1	StationaryImageryNeutral
370	1	StationaryImageryNeutral
384	1	CrossMovingImageryNeutral
392	1	CrossMovingImageryNegative
406	1	StationaryImageryNeutral
414	1	StationaryImageryNegative
428	1	VerticalMovingImageryPositive
436	1	VerticalMovingImageryPositive
450	1	StationaryImageryPositive
458	1	StationaryImageryPositive
472	1	VerticalMovingImageryNegative
480	1	VerticalMovingImageryNegative
494	1	StationaryImageryNeutral
502	1	StationaryImageryNeutral
516	1	CrossMovingImageryNegative
524	1	CrossMovingImageryNeutral
538	1	StationaryImageryNegative
546	1	StationaryImageryNegative
