onset	duration	trial_type
32	1	VerticalMovingImageryNeutral
40	1	VerticalMovingImageryPositive
54	1	StationaryImageryPositive
62	1	StationaryImageryPositive
76	1	CrossMovingImageryNegative
84	1	CrossMovingImageryNeutral
98	1	StationaryImageryPositive
106	1	StationaryImageryNegative
120	1	VerticalMovingImageryNeutral
128	1	VerticalMovingImageryPositive
142	1	StationaryImageryPositive
150	1	StationaryImageryNegative
164	1	CrossMovingImageryNegative
172	1	CrossMovingImageryPositive
186	1	StationaryImageryPositive
194	1	StationaryImageryNeutral
208	1	CrossMovingImageryNegative
216	1	CrossMovingImageryPositive
230	1	StationaryImageryPositive
238	1	StationaryImageryPositive
252	1	VerticalMovingImageryNegative
260	1	VerticalMovingImageryPositive
274	1	StationaryImageryPositive
282	1	StationaryImageryPositive
296	1	VerticalMovingImageryNegative
304	1	VerticalMovingImageryNegative
318	1	StationaryImageryPositive
326	1	StationaryImageryNegative
340	1	CrossMovingImageryNegative
348	1	CrossMovingImageryPositive
362	1	StationaryImageryPositive
370	1	StationaryImageryPositive
384	1	CrossMovingImageryPositive
392	1	CrossMovingImageryNeutral
406	1	StationaryImageryNegative
414	1	StationaryImageryNeutral
428	1	VerticalMovingImageryNegative
436	1	VerticalMovingImageryPositive
450	1	StationaryImageryPositive
458	1	StationaryImageryNegative
472	1	CrossMovingImageryNegative
480	1	CrossMovingImageryNeutral
494	1	StationaryImageryPositive
502	1	StationaryImageryNegative
516	1	VerticalMovingImageryPositive
524	1	VerticalMovingImageryNeutral
538	1	StationaryImageryPositive
546	1	StationaryImageryNegative
