onset	duration	trial_type
32	1	VerticalMovingImageryNeutral
40	1	VerticalMovingImageryNeutral
54	1	StationaryImageryNeutral
62	1	StationaryImageryNeutral
76	1	CrossMovingImageryNeutral
84	1	CrossMovingImageryNeutral
98	1	StationaryImageryNeutral
106	1	StationaryImageryNeutral
120	1	VerticalMovingImageryNeutral
128	1	VerticalMovingImageryNeutral
142	1	StationaryImageryNeutral
150	1	StationaryImageryNeutral
164	1	CrossMovingImageryNegative
172	1	CrossMovingImageryNegative
186	1	StationaryImageryNeutral
194	1	StationaryImageryNeutral
208	1	CrossMovingImageryNeutral
216	1	CrossMovingImageryNeutral
230	1	StationaryImageryNeutral
238	1	StationaryImageryNeutral
252	1	VerticalMovingImageryNegative
260	1	VerticalMovingImageryNeutral
274	1	StationaryImageryNeutral
282	1	StationaryImageryPositive
296	1	VerticalMovingImageryNegative
304	1	VerticalMovingImageryNegative
318	1	StationaryImageryNeutral
326	1	StationaryImageryNeutral
340	1	CrossMovingImageryNegative
348	1	CrossMovingImageryNegative
362	1	StationaryImageryNeutral
370	1	StationaryImageryNeutral
384	1	CrossMovingImageryNeutral
392	1	CrossMovingImageryNegative
406	1	StationaryImageryNeutral
414	1	StationaryImageryNeutral
428	1	VerticalMovingImageryPositive
436	1	VerticalMovingImageryNegative
450	1	StationaryImageryNeutral
458	1	StationaryImageryNeutral
472	1	CrossMovingImageryNeutral
480	1	CrossMovingImageryPositive
494	1	StationaryImageryNeutral
502	1	StationaryImageryNeutral
516	1	VerticalMovingImageryPositive
524	1	VerticalMovingImageryNeutral
538	1	StationaryImageryNeutral
546	1	StationaryImageryNeutral
