onset	duration	trial_type
32	1	CrossMovingImageryNeutral
40	1	CrossMovingImageryNeutral
54	1	StationaryImageryNeutral
62	1	StationaryImageryNeutral
76	1	VerticalMovingImageryNeutral
84	1	VerticalMovingImageryPositive
98	1	StationaryImageryNeutral
106	1	StationaryImageryNeutral
120	1	CrossMovingImageryNegative
128	1	CrossMovingImageryNegative
142	1	StationaryImageryNeutral
150	1	StationaryImageryNeutral
164	1	VerticalMovingImageryNeutral
172	1	VerticalMovingImageryNegative
186	1	StationaryImageryNeutral
194	1	StationaryImageryNeutral
208	1	CrossMovingImageryNeutral
216	1	CrossMovingImageryNegative
230	1	StationaryImageryNeutral
238	1	StationaryImageryNeutral
252	1	VerticalMovingImageryPositive
260	1	VerticalMovingImageryNeutral
274	1	StationaryImageryNeutral
282	1	StationaryImageryNeutral
296	1	VerticalMovingImageryNegative
304	1	VerticalMovingImageryNegative
318	1	StationaryImageryNeutral
326	1	StationaryImageryNeutral
340	1	CrossMovingImageryNeutral
348	1	CrossMovingImageryNeutral
362	1	StationaryImageryNeutral
370	1	StationaryImageryNeutral
384	1	VerticalMovingImageryNegative
392	1	VerticalMovingImageryNegative
406	1	StationaryImageryNeutral
414	1	StationaryImageryNeutral
428	1	CrossMovingImageryNeutral
436	1	CrossMovingImageryNeutral
450	1	StationaryImageryNeutral
458	1	StationaryImageryNeutral
472	1	VerticalMovingImageryNegative
480	1	VerticalMovingImageryNegative
494	1	StationaryImageryNeutral
502	1	StationaryImageryNeutral
516	1	CrossMovingImageryNegative
524	1	CrossMovingImageryNegative
538	1	StationaryImageryNeutral
546	1	StationaryImageryNegative
